CustomerID,recency,frequency,monetary,avg_basket,product_diversity,return_rate,weekend_ratio,repeat_category_rate,true_segment,segment_name
C00531,305.2595628006964,3.615452496396575,182.75105834100577,50.547216018782954,14.363361545311983,0.16185708560706913,0.6088565788836008,0.09146650743083572,1,at_risk
C00532,301.93516990342124,2.370671968443042,729.3438896856951,307.65280873705086,1.6329877973563862,0.38155816225317774,0.6880864116010655,0.15504071363115968,1,at_risk
C00533,103.033979628722,13.302812884940845,3057.96070860034,229.87324072354926,103.16465632005246,0.16625185133123943,0.2098768362620649,0.5610974302566833,2,loyal_mid
C00534,152.7453808935452,13.946417649830517,3392.4035968155094,243.24551881297887,102.58271388028476,0.04244043343022595,0.2769615149572716,0.6048971607338209,2,loyal_mid
C00535,65.21045485882402,9.129191679634696,1241.5271398290129,135.99529765582625,110.62780027729632,0.1467540706167325,0.3586171772671731,0.6153830007950842,2,loyal_mid
C00536,227.86405186609795,5.337117697412919,674.6277909961342,126.40301924073158,20.677264348453548,0.41080854806355716,0.5354365772843257,0.16681834197308365,1,at_risk
C00537,210.4143331661387,1.7002770234474531,517.6597772320595,304.4561386723095,18.40919019360467,0.4311154292011521,0.716908334868161,0.21684922202469936,1,at_risk
C00538,41.30452118605475,24.78934354004491,7898.679264891417,318.632046553868,150.09080231149483,0.034765046775815225,0.21306440161646384,0.6318569027562068,0,high_value
C00539,99.09555004005196,15.129151843414254,3760.4911970580188,248.55928712850925,106.75382017209252,0.04950374925268544,0.2723204391183354,0.45713467876898556,2,loyal_mid
C00540,72.94842921531018,12.049876476613264,2398.752819177862,199.06866463182658,106.13719356817494,0.0783051122296578,0.2006753977556688,0.5447627079745762,2,loyal_mid
C00541,32.54316832299581,38.511974623740635,16797.926572221382,436.1741182148145,232.29787888287692,0.05220153606021306,0.2435839752957628,0.8246267008687673,0,high_value
C00542,228.01699567249673,1.3887233346252106,162.94871543225264,117.33706157982095,37.25435990827968,0.17155864975228802,0.5609483532688736,0.1463535578603553,1,at_risk
C00543,20.310651349090303,58.873057042438695,18695.07032824887,317.54882908106015,272.2865126368015,0.025372253690398302,0.16456551038412848,0.692818068971641,0,high_value
C00544,69.75363899930616,18.99231505798933,3001.622685778215,158.0440655398431,89.8153075484835,0.16917718527417208,0.23710087238198002,0.48527742419479836,2,loyal_mid
C00545,30.22979577440505,21.73900248051168,10540.529750859154,484.8672224177904,133.43333376955337,0.03273119820998377,0.11105125019147206,0.625535477034769,0,high_value
C00546,247.19780480366524,2.3810368172828302,561.9410916626623,236.0068889249403,35.518626540845226,0.3262904923959129,0.4989068332317778,0.08603928723033961,1,at_risk
C00547,21.66045569613555,57.32092886400845,4642.420792753062,80.98997843818992,129.73969446277025,0.058061570777234714,0.15482524698195255,0.5749323012678521,0,high_value
C00548,150.74372355102287,10.240305419375183,2758.818588489894,269.40784239404303,94.50981737321935,0.09585526683421453,0.39145567987221674,0.6245979583069885,2,loyal_mid
C00549,66.39921271927136,18.316163614903843,1503.996828092315,82.11309200516828,110.27777243167903,0.13086593583251854,0.3147447135987046,0.5488764533096263,2,loyal_mid
C00550,130.96434535094033,15.375274631029113,1015.6619064490756,66.05813104628065,119.26926752848507,0.07764828312078112,0.4113525963284204,0.598458340111285,2,loyal_mid
C00551,213.39041006994339,5.949115346024367,597.335575282844,100.40746237707884,35.85598201993461,0.22899518467694568,0.41650121300262505,0.16131636649984699,1,at_risk
C00552,31.638096503420385,22.078474658604172,14367.17571521936,650.7322601482502,299.399359754599,0.0763918713484646,0.2112047985898226,0.7305636934358453,0,high_value
C00553,273.95970447315017,4.896349717874004,81.91386323508239,16.729577737484284,33.92662194571534,0.17074198350217845,0.6038938639505776,0.19382373815712556,1,at_risk
C00554,264.68990369854816,4.177801770050924,744.2650015525434,178.1475145345327,37.24044751623985,0.16991948371298238,0.5501112558773977,0.2456903370140256,1,at_risk
C00555,208.1044112187566,1.4889399872272153,477.4871776955247,320.689337241004,31.714667809665453,0.16818922265682154,0.46415572962709445,0.23999625287403814,1,at_risk
C00556,37.20151098391652,52.16498104729051,18352.534382346006,351.8171388907128,316.91561628632496,0.046771106730733245,0.2875152736561093,0.634879318299986,0,high_value
C00557,244.97677207362213,4.850965567689276,202.09283945686914,41.6603326980807,37.17906769571464,0.2362419055645269,0.7346562985626177,0.10659938510283352,1,at_risk
C00558,291.9052940104393,4.430249347529501,569.6949429393912,128.59207196928494,23.78232381814854,0.16346409674288298,0.46639716459481095,0.18479207308924944,1,at_risk
C00559,282.1118708902875,1.641466292555601,788.7850225406532,480.53683838526644,34.36353917329738,0.4027365004358002,0.6079014638783373,0.16797017810737236,1,at_risk
C00560,37.51074869782618,50.97285664567373,16206.448304632466,317.9427124771115,157.66439496227036,0.07625644199241512,0.2557811524875237,0.5750142409992454,0,high_value
C00561,107.56129121036308,15.774529770620845,3195.380599812193,202.56582264426072,43.551783752847214,0.11434942416266157,0.28320003137984207,0.43393873660139487,2,loyal_mid
C00562,105.80772832416616,17.131435754204045,1491.254187700426,87.04782302525187,95.99848174578091,0.057670737626865885,0.5410547136444362,0.5120425856999088,2,loyal_mid
C00563,68.95521420274363,8.96653936055736,3024.2670395277323,337.28364064636685,104.05703788436215,0.16917873381944826,0.22514220440676302,0.5920503341571366,2,loyal_mid
C00564,85.49500733098583,15.691348065502682,3127.9379816640258,199.34157145750754,97.45406337023493,0.03912448012520421,0.3310287417696498,0.6222245559781021,2,loyal_mid
C00565,210.4491989859221,2.00281235660777,755.807213573523,377.37295312760045,37.23734265857173,0.22636479438818463,0.6157751034657558,0.26573159373870714,1,at_risk
C00566,52.091382534564765,9.710855387925365,2713.9582470880405,279.4767441869869,112.36050803355577,0.04325853531262462,0.4431794089370663,0.6080019494187812,2,loyal_mid
C00567,12.548262700606045,54.021347167631305,4397.170108777161,81.3968984359552,240.1467837725285,0.06355656243967076,0.21338495642341082,0.5157901609982475,0,high_value
C00568,66.01529748777337,18.881687043266602,3441.4144353756337,182.26202073415237,74.58683382140464,0.1617472096340787,0.34430875440003217,0.47197944311058887,2,loyal_mid
C00569,124.52762547729428,11.621520079527123,3793.503906219285,326.42063002602,116.72586704639886,0.16013967983597888,0.37895708369444325,0.44648670146577374,2,loyal_mid
C00570,7.151067917616928,22.662354278207125,16545.295173462528,730.078392136559,238.0640501766298,0.030324215602984417,0.18551975873767979,0.6841211844101073,0,high_value
C00571,54.21823028257619,18.42910244622235,3082.768560099201,167.27719481157456,84.21372516779314,0.14860103874669145,0.5496640061269437,0.3587214842506391,2,loyal_mid
C00572,135.67146307266728,19.786768369683017,1885.9988560369063,95.31616385253717,96.88554831821219,0.1782264636835725,0.3104378610659938,0.5071347108109626,2,loyal_mid
C00573,342.5825768167996,2.273641750587337,425.1572369850141,186.99394347204682,18.64780932945098,0.2636603869043872,0.6566188813363427,0.2534789209273926,1,at_risk
C00574,16.599142597714206,39.543361814061335,4578.60336791514,115.78690222253742,217.93994836338118,0.04756540871126915,0.23740465473071687,0.5742969985942601,0,high_value
C00575,323.2995170316915,5.417649182118538,462.1202096000436,85.29902805912847,24.911267340771442,0.20421185873004283,0.43870115934443843,0.08487471199054748,1,at_risk
C00576,94.94768437016626,11.238792127476103,1033.2228895053865,91.93362398610513,103.34778318328591,0.038593612008342874,0.22850486843428627,0.5900234207574584,2,loyal_mid
C00577,5.740601622059449,57.24944942760408,5345.8453529101125,93.3781094204287,262.31160831935557,0.042925441086167145,0.05870958756997892,0.7339157592783038,0,high_value
C00578,272.0501357409085,4.641874828732045,251.8478755421043,54.255636964449984,39.08455559019068,0.31685708903933685,0.4572029605305541,0.16803611275516156,1,at_risk
C00579,11.602705300250129,24.876867133404502,11171.317252109944,449.06447392281035,202.80521875784729,0.060067086779588774,0.14822954417426848,0.7931165103257218,0,high_value
C00580,354.9028834441613,5.210350758861199,745.0028660609614,142.98516559445474,7.629162326635643,0.3786754044910535,0.5781026822144163,0.22297127317647575,1,at_risk
C00581,44.79357587411518,16.378282936612592,2729.6611504683365,166.6634506823884,44.35055793334542,0.16353869004694369,0.22155827131996328,0.3629009752220153,2,loyal_mid
C00582,157.7531828791927,18.99269997562193,3133.423373853444,164.9804070972188,40.19823446856185,0.12004099220866227,0.4321603477804451,0.579443884506752,2,loyal_mid
C00583,229.09867010893723,5.792576469877262,182.5002359953712,31.505882907962402,32.44955042303927,0.2364179906166422,0.49993043512388885,0.24120300015278218,1,at_risk
C00584,235.55669839909558,5.377695222636181,652.0641876591617,121.25346652492433,14.319992225863292,0.32945036401223243,0.6129661278851478,0.09259787728965622,1,at_risk
C00585,8.506090615622988,49.39572649241163,15002.640786657481,303.7234565010851,182.5139898057168,0.02368262903280206,0.29985547730604695,0.7712177661834647,0,high_value
C00586,43.32349724017864,45.69933103982191,12203.827913708132,267.04609533723476,179.8766583029651,0.04176098410932099,0.09192487991944524,0.6361838490327281,0,high_value
C00587,291.10684604523044,4.154560038863275,599.843355919659,144.38192018131997,20.60449366704661,0.24164418371135105,0.7004035011530232,0.2718557245341841,1,at_risk
C00588,21.322598131061046,34.94456553838286,7609.485891267375,217.75877805403448,311.8418545689152,0.010488695442097589,0.24064752299066017,0.6152418608592194,0,high_value
C00589,129.73476677759976,10.58684852396262,2652.4812957153244,250.5449369292109,41.63543865142007,0.16192002833848146,0.44718543908913644,0.4685346089619146,2,loyal_mid
C00590,250.87497865221928,5.725741438353863,533.0070510874014,93.08961238051288,8.882457706102198,0.32413148916085344,0.6480586629862191,0.05067681841894679,1,at_risk
C00591,220.94431737050175,5.175628955403669,672.3124325936836,129.89965826119527,17.15979710778009,0.42670729156380105,0.5948461679665688,0.1177844715587726,1,at_risk
C00592,89.2529768266536,12.916412918587934,1485.214583377363,114.9866137555884,89.57716809716992,0.061683149165694756,0.39733206430620444,0.4343945521621649,2,loyal_mid
C00593,29.59325046841208,39.23641713200314,9956.185171064772,253.74858100751558,206.59449857355344,0.0676637566241714,0.0779612005951693,0.6630151041250392,0,high_value
C00594,34.35586056375645,32.03794767123759,14500.304629239843,452.59779989770215,275.4686255058357,0.004041575709760412,0.2731219224218316,0.5003736127579616,0,high_value
C00595,18.97526032388399,26.98565883743411,11586.69967172189,429.3650839329885,234.9743859246067,0.0018512075665557148,0.20255686110831145,0.6332563264260007,0,high_value
C00596,20.771906094326702,35.40357984401414,9031.211067907221,255.09316028769257,278.3948850282748,0.039640524530289475,0.07892604182735737,0.7090880851758442,0,high_value
C00597,354.5504991577459,2.529001143692837,277.4015574759437,109.68818980875712,34.521700880563685,0.33868440514883313,0.5785000084645238,0.20357046261789458,1,at_risk
C00598,117.18010522480661,16.473182988713123,1310.8935742517644,79.57743049111669,84.95527388809421,0.03927179416075731,0.35394865520707564,0.46781762417372885,2,loyal_mid
C00599,12.698278304218862,41.44272143790549,18736.915156723066,452.1159447696258,151.0883128166845,0.003613849359154111,0.24937770892018812,0.7644388398656995,0,high_value
