recency,frequency,monetary,avg_basket,product_diversity,return_rate,weekend_ratio,repeat_category_rate,CustomerID
0.40021530058429267,0.0,0.25738061640590026,0.512205431331213,0.5553356514826076,0.6605504587155963,0.05454545454545454,0.08409090909090905,13832
0.5791747865065997,0.0,0.3283407885139158,0.6382899274554801,0.6450691738548169,0.9908256880733944,0.8020833333333334,0.1388888888888889,12940
0.7680444155850216,0.09814502102244904,0.38204832771399944,0.602170050596436,0.5930156949938641,0.7926605504587156,0.0,0.3541666666666667,18193
0.4390001705699397,0.47294531791938227,0.5610595078596068,0.49862421786400213,0.7848517945533988,0.4246395806028833,0.3178294573643411,0.2990956072351421,14507
0.8576673124402807,0.0,0.4601806861813307,0.8726800325876174,0.5212196518919954,0.6605504587155963,0.0,0.14750000000000002,16917
0.5940395063613914,0.3748002968969332,0.534927749677971,0.5554954411302067,0.8700990627794434,0.5404503753127605,0.02680965147453083,0.2658623771224307,17284
0.6389825865381525,0.0,0.324762936419273,0.6319311809513326,0.5409196805609917,0.6605504587155963,0.0,0.36635220125786166,17480
0.45237686891880524,0.1742722136142913,0.4022989067911398,0.5448317731206456,0.6428871968049372,0.3963302752293578,0.5612244897959183,0.16964285714285715,15411
0.7840383396848578,0.33461767998214015,0.3697050296961142,0.30585545252711666,0.5293451723666571,0.0,0.5263157894736842,0.3031798245614035,14450
0.6228560731446663,0.2890623861656048,0.3232919264993359,0.2735319379582306,0.36219988105138007,0.0,0.0,0.09583333333333333,14681
0.4245075050062308,0.6297184172751005,0.4962132089410045,0.22452681957046838,0.7089985723369723,0.10429744084983099,0.030864197530864196,0.14686213991769548,13117
0.3253403633778068,0.2364726589596911,0.36274515255946715,0.40236283783843163,0.6616814654583214,0.0,0.25,0.13322368421052633,13546
0.6673401847510195,0.2364726589596911,0.2454700566976793,0.19477228373422895,0.4331391347702052,0.33027522935779813,0.16129032258064516,0.2916666666666667,15198
0.07047441617323603,0.8477456148163154,0.7210546766330967,0.4073152604967487,0.7639230964855688,0.8256880733944953,0.0,0.06090561224489793,13534
0.9500435452620788,0.0,0.11000035479099335,0.25063802817330805,0.3072753569027837,0.0,0.4,0.31111111111111117,17292
0.8788326394419054,0.0,0.30433026424831344,0.595619946389295,0.5371389448624995,0.0,0.0,0.7100340136054422,15448
0.3819024527455691,0.0,0.047353160461669486,0.13965861548103353,0.09752729486805156,0.6605504587155963,0.0,0.48333333333333334,14768
0.7242134851179807,0.0,0.0,0.048591487242167775,0.37151494377774147,0.0,0.0,0.22500000000000003,14972
0.12047681019954858,0.7233447241255158,0.8505029992892708,0.7593781827845945,0.6944912735428794,0.7926605504587156,0.0,0.5044899425287357,16191
0.12047681019954858,0.663862683062538,0.7223025134166807,0.5908854135782571,0.7795627883607901,0.25847626645392896,0.054140127388535034,0.23075902335456483,17730
0.8162047347219283,0.33461767998214015,0.313826346414972,0.2070475333876991,0.24806029457982387,0.5944954128440366,0.0,0.7720588235294117,15759
0.566293983776904,0.0,0.2970046657998089,0.5826027272225824,0.7662373177145758,0.0,0.27472527472527475,0.11286630036630035,15006
0.48725570269011875,0.525535045125296,0.5427401464908768,0.4120330275359758,0.8451764621138644,0.0,0.13664596273291926,0.23382505175983442,14524
0.6322535669781317,0.0,0.21462519385088252,0.43627309217014343,0.46904223864579303,0.0,0.0,0.20220588235294118,16603
0.7572452101496886,0.0,0.042270116385206724,0.13066175765161603,0.4519334034235893,0.0,0.0,0.16666666666666669,18013
0.4706897167575288,0.09814502102244904,0.4588669955130307,0.7386648448634441,0.7848517945533988,0.0,0.0,0.4205607476635514,17015
0.5117767567785831,0.0,0.30192869108547793,0.5913523979469528,0.5518324171611284,0.0,0.0,0.19575471698113212,14815
0.40869558228073843,0.0,0.21014382853729763,0.4283163058383419,0.4194961240694642,0.0,0.35714285714285715,0.16964285714285715,15963
0.5594769807694883,0.2364726589596911,0.32258965579599685,0.3312091218368971,0.5446269992565518,0.0,0.0,0.1388888888888889,17361
0.713085762834217,0.2364726589596911,0.4409015934247029,0.5410072882056698,0.5621549804512151,0.0,0.0,0.020604395604395587,15192
0.45237686891880524,0.33461767998214015,0.4833057026045571,0.5071824855371667,0.801811531045828,0.5944954128440366,0.617363344051447,0.28979099678456594,14499
0.3253403633778068,0.09814502102244904,0.3897607832041541,0.6158701954585271,0.745609939167265,0.0,0.5222222222222223,0.22500000000000003,15009
0.15926168018519554,0.0,0.19758394546825753,0.4060181228271087,0.4519334034235893,0.0,0.0,0.25000000000000006,16968
0.8499979228860857,0.0,0.1239922062599974,0.2754454033443279,0.5587757610180022,0.0,1.0,0.5921052631578947,16402
0.5206921107838413,0.3748002968969332,0.3919029936627798,0.30198428734428684,0.5332818255207508,0.0,0.0,0.42717391304347824,14167
0.3253403633778068,0.736725181531632,0.7048255827815608,0.48753319954511176,0.9805313305554397,0.5661861074705111,0.23480432972522897,0.17724812656119904,17231
0.9289733631982546,0.1742722136142913,0.2895814824373515,0.34489422897381483,0.7323462102674929,0.0,1.0,0.37011316872427996,17141
0.40021530058429267,0.09814502102244904,0.36216763618009407,0.5668591687367224,0.6928091400730472,0.7926605504587156,1.0,0.11197916666666669,16533
0.24095362039909712,0.44326069645145666,0.45751276811471087,0.3459734895662405,0.6859283624673551,0.5661861074705111,0.45054945054945056,0.2122252747252747,13884
0.937077922052481,0.1742722136142913,0.5916046374555983,0.8811876063253803,0.5812630058124735,0.0,0.0,0.11529680365296802,16636
0.5249839657950353,0.33461767998214015,0.369717975263705,0.3058783641545515,0.13233629309166428,0.2477064220183486,0.1111111111111111,0.425925925925926,13145
0.39129994657903455,0.41074487257398257,0.5190567930657355,0.4891551746513543,0.6944912735428794,0.3603002502085071,0.125,0.22500000000000003,13862
0.12047681019954858,0.41074487257398257,0.6177118471771368,0.6642633734654755,0.7417266680668597,0.3603002502085071,0.0,0.211283185840708,18272
0.5940395063613914,0.500252522571941,0.5634263652296101,0.47462614936198655,0.8413348654286366,0.6605504587155963,0.451171875,0.3011881510416667,14451
0.5940395063613914,0.0,0.27607752544324726,0.5454201332919764,0.41229070616488733,0.6605504587155963,0.0,0.3302469135802469,17462
0.7801757074654102,0.09814502102244904,0.5242223374325752,0.8548418286080435,0.37151494377774147,0.0,0.46153846153846156,0.15544871794871795,16276
0.4319048467718818,0.0,0.21551144055116067,0.437846695364398,0.38039658767148815,0.0,0.0,0.2699275362318841,16999
0.7905980350263077,0.33461767998214015,0.38334753873698335,0.33000519935424166,0.5587757610180022,0.0,0.31645569620253167,0.36234177215189883,14512
0.6933304893179024,0.0,0.07947668391455032,0.19654478105691853,0.24806029457982387,0.6605504587155963,0.0,0.22500000000000003,14314
0.8576673124402807,0.09814502102244904,0.1404021875377015,0.17369744848524027,0.43961164999444796,0.0,0.0,0.20220588235294118,15869
0.26142564254602063,0.47294531791938227,0.5905814769165443,0.5510007300962472,0.7135992989041378,0.16513761467889906,0.0,0.35074955908289235,14309
0.6933304893179024,0.47294531791938227,0.5823536615470126,0.536400917134771,0.7615804791958605,0.3048694424841214,0.0,0.2783646322378717,16503
0.8378193889768806,0.47294531791938227,0.5974600729771289,0.5632077602250218,0.7180917629712247,0.0,0.046632124352331605,0.11658031088082904,14465
0.4763889583782348,0.0,0.3977948260076327,0.7617516486050495,0.6244709146416239,0.0,0.6794871794871795,0.18856837606837606,14921
0.9133588635932801,0.09814502102244904,0.23206000305904873,0.3359868212612387,0.5587757610180022,0.0,0.0,0.47584541062801927,16935
0.529172392480287,0.2890623861656048,0.49878995170453755,0.5846450590409522,0.4194961240694642,0.0,0.40540540540540543,0.231981981981982,17018
0.49244448492302473,0.33461767998214015,0.5126012894651915,0.5591694570545109,0.6556199749649994,0.2477064220183486,0.0,0.4797453703703704,17164
0.9995859990977547,0.0,0.18402535652770635,0.3819507924198595,0.5038512368694057,0.0,1.0,0.08996212121212122,17285
0.8766042589625276,0.09814502102244904,0.32748243506677666,0.5052708440976408,0.5446269992565518,0.0,0.0,0.05861581920903952,17226
0.9165068903348841,0.09814502102244904,0.3265729113228293,0.5036561896324074,0.5083437009364926,0.4954128440366972,0.0,0.42006802721088426,14065
0.5728536791183538,0.47294531791938227,0.6918281242971018,0.7307783592042298,0.8526352588396695,0.4246395806028833,0.04310344827586207,0.40984195402298856,13015
0.5911665269570773,0.41074487257398257,0.5103632948379739,0.4737367133626411,0.6195752383575654,0.3603002502085071,0.0,0.0733695652173913,18171
0.24095362039909712,0.0,0.24948753245166766,0.498185153485035,0.44587191293026723,0.0,0.5161290322580645,0.4166666666666667,14023
0.5696047752429739,0.09814502102244904,0.26809166713366506,0.3998779306757718,0.5170234189375158,0.0,0.0,0.20512820512820518,16734
0.9209074113681339,0.0,0.2604895328700578,0.5177279920761395,0.43961164999444796,0.6605504587155963,0.0,0.37500000000000006,13836
0.48725570269011875,0.0,0.2071951047522651,0.4230809908153632,0.6384469754290434,0.0,0.0,0.1828231292517007,17964
0.24095362039909712,0.5917729095724684,0.5289116415268487,0.3203698128342374,0.6244709146416239,0.3963302752293578,0.344,0.5246666666666666,16359
0.8916343471547108,0.1742722136142913,0.15154574365710638,0.10079572063593134,0.5446269992565518,0.3963302752293578,0.0,0.008184523809523836,13187
0.3819024527455691,0.1742722136142913,0.21619486959852452,0.21497968113782018,0.5719479430861123,0.0,0.0,0.12429378531073443,12920
0.31142803657233314,0.47294531791938227,0.5734775348277943,0.5206527462094226,0.8111265937721894,0.3048694424841214,0.0,0.17665692007797268,16347
0.7942381952276248,0.0,0.2746267634982664,0.542842696210923,0.4847432115081472,0.0,0.0,0.20512820512820518,13398
0.37196767472347614,0.2364726589596911,0.38315970961362544,0.43855933887068366,0.5654754278618694,0.0,0.34375,0.3743489583333333,17410
0.9064147458044252,0.09814502102244904,0.27740427691643643,0.4163976183672866,0.20974806203473212,0.7926605504587156,0.0,0.4128787878787879,15973
0.26142564254602063,0.6472175315336735,0.6471232608373696,0.47414372435769714,0.6244709146416239,0.09908256880733946,0.11347517730496454,0.18469267139479906,17157
0.4763889583782348,0.5710903389418314,0.4314146002978332,0.1689471711308268,0.7042842361777766,0.4954128440366972,0.0,0.06602564102564107,17867
0.9470786751357636,0.09814502102244904,0.11243002832070648,0.12425981215905169,0.24806029457982387,0.0,0.0,0.31111111111111117,13399
0.9322606724688938,0.1742722136142913,0.3576621909782369,0.4656115259035285,0.5332818255207508,0.3963302752293578,0.4126984126984127,0.2003968253968254,14734
0.4319048467718818,0.1742722136142913,0.190979835344391,0.17040996216683335,0.18726081724026072,0.0,0.125,0.6770833333333333,17330
0.5249839657950353,0.5917729095724684,0.705688539313819,0.6337831526537758,0.7889799751408157,0.6605504587155963,0.14392059553349876,0.31410256410256415,15521
0.8064099577518,0.500252522571941,0.6373904353689102,0.6058621620080575,0.8242987758402995,0.5828386400431732,0.22262773722627738,0.14203163017031628,13659
0.0,0.525535045125296,0.610072240883172,0.5314216452495957,0.7719030424859472,0.6257846450989859,0.1183206106870229,0.1766857506361323,15804
0.7732023993246039,0.2364726589596911,0.44237544585997,0.543623382308954,0.5654754278618694,0.33027522935779813,0.0,0.041666666666666685,14643
0.7504282071422729,0.2890623861656048,0.4580634476421255,0.5123595187528245,0.6268724672347086,0.28309305373525556,0.0,0.06329516539440205,15402
0.0,0.8661910762347915,0.910509433472342,0.7254391631706851,0.6339010246229115,0.23591087811271294,0.09748427672955975,0.30136268343815514,14051
0.4390001705699397,0.09814502102244904,0.2736166541519023,0.4096784300545029,0.5518324171611284,0.0,0.0,0.008184523809523836,18123
0.31142803657233314,0.2364726589596911,0.26097129285802323,0.22216920839713872,0.6493597120291801,0.0,0.0,0.0,18101
0.26142564254602063,0.3748002968969332,0.4467715963529326,0.39914827908288064,0.4847432115081472,0.0,0.16666666666666666,0.4498456790123457,16119
0.7762252806757832,0.2364726589596911,0.2606424235661935,0.22158780553506174,0.6576619293362349,0.33027522935779813,0.0,0.11428571428571427,15016
0.9322606724688938,0.0,0.3448103271075622,0.6675621952701047,0.7042842361777766,0.0,1.0,0.2703562340966921,12862
0.19095122637278455,0.09814502102244904,0.3612614917710453,0.5652498927470866,0.5409196805609917,0.7926605504587156,0.0,0.2345679012345679,16642
0.5206921107838413,0.5490725105112246,0.7366693209297719,0.7321453313931592,0.43961164999444796,0.2477064220183486,0.0,0.697695035460993,17396
0.7896759570196438,0.09814502102244904,0.10002305171820258,0.1023488096609364,0.4519334034235893,0.0,0.0,0.3345959595959596,15852
0.26142564254602063,0.525535045125296,0.7293121665383844,0.7431352023176849,0.8436490866576436,0.4662709120345386,0.0,0.3708040593286495,17426
0.8162047347219283,0.1742722136142913,0.3636607164600383,0.47625466770150626,0.319597110331925,0.6605504587155963,0.2777777777777778,0.6412037037037037,14199
0.7538701274690452,0.0,0.2915972787533261,0.5729945120403039,0.26467258618332856,0.6605504587155963,0.3333333333333333,0.46180555555555564,15045
0.497482846292698,0.525535045125296,0.5306895434244308,0.39068303213447764,0.7105444991135959,0.2642201834862385,0.6353591160220995,0.17219152854511977,14404
0.7801757074654102,0.0,0.3037786707298471,0.5946397692109644,0.463507911617924,0.9908256880733944,0.0,0.21820175438596495,16739
0.15926168018519554,0.09814502102244904,0.3277126740014231,0.5056795842870088,0.5518324171611284,0.0,0.35185185185185186,0.5694444444444444,15992
0.15926168018519554,0.41074487257398257,0.5395657190484597,0.5255379101316209,0.6339010246229115,0.4954128440366972,0.16279069767441862,0.16892764857881143,16979
0.2963044763173342,0.1742722136142913,0.3266118375592033,0.4105356473981241,0.6450691738548169,0.0,0.17307692307692307,0.27964743589743585,16361
0.6454607759945838,0.1742722136142913,0.18166825244066054,0.1539615444760849,0.5083437009364926,0.3963302752293578,0.0,0.19270833333333331,15504
0.07047441617323603,0.663862683062538,0.6583426907733121,0.4774172033313102,0.707440025610331,0.6149952546662448,0.0,0.17803030303030304,13769
0.8466996968490192,0.1742722136142913,0.36785248231524514,0.48369265813347173,0.6195752383575654,0.0,0.0,0.20103092783505155,16769
0.7116433371566259,0.1742722136142913,0.24519841928865205,0.2662922035702371,0.3970088792749929,0.0,0.0,0.3541666666666667,17122
0.9182804903837698,0.2890623861656048,0.34782467174316833,0.316949840005041,0.669475237954164,0.28309305373525556,0.2109375,0.2936197916666667,13857
0.5249839657950353,0.3748002968969332,0.6035434227517407,0.6773246212269108,0.7763175955485768,0.5404503753127605,0.4075471698113208,0.24449685534591198,13421
0.12047681019954858,0.0,0.18836681234061903,0.3896566849985781,0.44587191293026723,0.0,0.0,0.2988095238095238,17232
0.4763889583782348,0.0,0.22158676491231,0.44863434661074075,0.63618752996107,0.0,0.0,0.10813492063492064,14968
0.7321153593035494,0.2364726589596911,0.42821871966615177,0.5184972650879156,0.5812630058124735,0.0,0.2898550724637681,0.17632850241545894,15149
0.6103462658527656,0.2364726589596911,0.47660188771225265,0.6043887427023849,0.5782082060219316,0.0,0.0,0.15891472868217055,13989
0.15926168018519554,1.0,1.0,0.9995170278118817,1.0000000000000002,0.2537480420675766,0.026991441737985518,0.0,13694
0.9366815449214769,0.2890623861656048,0.48315788087317535,0.556895064993628,0.6556199749649994,0.4954128440366972,0.20535714285714285,0.12351190476190482,12975
0.31142803657233314,0.1742722136142913,0.348877759133728,0.45002716234466256,0.5587757610180022,0.0,0.3582089552238806,0.3059701492537314,13429
0.7648745168458279,0.09814502102244904,0.3434235618197903,0.5335735490413809,0.4847432115081472,0.0,0.7906976744186046,0.27906976744186046,17123
0.3614304305986457,0.3748002968969332,0.5139748558875108,0.5183139842143818,0.6493597120291801,0.2201834862385321,0.061068702290076333,0.3295165394402036,15117
0.4458171735773554,0.500252522571941,0.801069182685201,0.8966543008109134,0.6556199749649994,0.4954128440366972,0.0,0.40184563758389263,17044
0.0,0.875052819468874,0.8204986759632247,0.5569813592333281,0.9263540516416502,0.37946515713449147,0.16733067729083664,0.3224324922532094,16558
0.5852740543029985,0.09814502102244904,0.3483474268378499,0.5423166740561238,0.5621549804512151,0.0,0.0,0.10576923076923078,18160
0.6050788537625509,0.663862683062538,0.9377110022706605,0.9736006330699603,0.40480265177083524,0.0,0.12790697674418605,0.15891472868217055,12939
0.7896759570196438,0.6472175315336735,0.4954340247028235,0.20571199582965694,0.7592087603263729,0.09908256880733946,0.20224719101123595,0.34691011235955055,16883
0.9968005020363973,0.1742722136142913,0.3773742007514327,0.5005899505445097,0.7239218621942243,0.8492791612057666,0.9930555555555556,0.4528356481481481,17539
0.24095362039909712,0.938708098287135,1.0,1.0,0.4194961240694642,0.19427954668105774,0.02242152466367713,0.09062032884902843,15769
0.6691991468200952,0.2890623861656048,0.47343411033088056,0.5396362767715237,0.5654754278618694,0.4954128440366972,0.0,0.2530120481927712,13889
0.5852740543029985,0.0,0.22900013062026625,0.4617988543352747,0.5587757610180022,0.0,0.0,0.31617647058823534,16413
0.4458171735773554,0.7233447241255158,0.8655676511639516,0.7861442015664131,0.7494157976914757,0.6605504587155963,0.0,0.23038194444444443,15125
0.21774435590795382,0.09814502102244904,0.19369173082155133,0.2680047073241554,0.36219988105138007,0.0,0.2,0.4316666666666668,12827
0.798683739262452,0.09814502102244904,0.4875430377201997,0.789635267482165,0.6805999911377467,0.0,0.40540540540540543,0.17379879879879878,16275
0.7159351921678198,0.1742722136142913,0.2735728475734782,0.31653299011992964,0.05492452414859644,0.6605504587155963,0.4,0.48333333333333334,13217
0.5449843152057794,0.3748002968969332,0.5599816542479026,0.5999681735406983,0.63618752996107,0.3963302752293578,0.0,0.34931077694235585,14315
0.24095362039909712,0.44326069645145666,0.6448375460446278,0.6782459468436146,0.8747156828670155,0.5661861074705111,0.16338028169014085,0.19225352112676058,14493
0.4245075050062308,0.9162060143708388,0.8473256337235402,0.5644964251296849,0.8660511179207859,0.2774311926605505,0.15311653116531165,0.18439476061427285,14849
0.9054675429337244,0.09814502102244904,0.3125011788694394,0.4786773455811095,0.5127328807631524,0.0,0.0,0.425925925925926,17880
0.8055682549126341,0.2364726589596911,0.35981523402402527,0.39716905665784963,0.5872297699760067,0.0,0.5060240963855421,0.05070281124497994,17871
0.5372580967164313,0.09814502102244904,0.31173166745778924,0.47731151054798726,0.40480265177083524,0.0,0.0,0.46551724137931033,16680
0.7905980350263077,0.1742722136142913,0.3251660166286876,0.4079718324009014,0.5654754278618694,0.0,0.1232876712328767,0.46917808219178087,17708
0.8004306011685854,0.0,0.13716203284602324,0.29880122345161464,0.2298635879597159,0.0,0.0,0.1388888888888889,15042
0.4390001705699397,0.09814502102244904,0.4108593037759829,0.6533534631271714,0.6292441861041964,0.7926605504587156,0.0,0.1819444444444444,16245
0.9059417896034365,0.09814502102244904,0.2727027579626893,0.40805725331133913,0.319597110331925,0.0,0.0,0.2106481481481482,16679
0.2963044763173342,0.0,0.29832470617562423,0.5849483224982535,0.5038512368694057,0.0,0.0,0.24390243902439018,17466
0.9281417286135167,0.09814502102244904,0.2782870154518353,0.41796364267981323,0.36219988105138007,0.7926605504587156,0.0,0.6232638888888891,15207
0.7159351921678198,0.09814502102244904,0.2678036370456678,0.39936703321598044,0.463507911617924,0.0,0.9117647058823529,0.16421568627450983,14024
0.48725570269011875,0.44326069645145666,0.7062712551501662,0.7873876436445788,0.8251454331647115,0.4573041637261821,0.0,0.2539228159457167,15950
0.9054675429337244,0.0,0.18643186334041184,0.3862221813856572,0.5332818255207508,0.0,0.0,0.46346153846153854,14082
0.6411689209833898,0.0,0.13266566351730602,0.2908265930318177,0.319597110331925,0.0,0.0,0.3972222222222222,13529
0.9165068903348841,0.2364726589596911,0.448788968947907,0.5550079900040876,0.16176688174300935,0.0,0.0,0.48333333333333334,16087
0.9092257714399075,0.0,0.2377239759265084,0.4772917879422942,0.4194961240694642,0.0,0.8333333333333334,0.4402777777777778,15350
0.9030767033576177,0.1742722136142913,0.36537051992544534,0.4792885365663331,0.5621549804512151,1.0,0.5522388059701493,0.402363184079602,13295
0.679953790969037,0.0,0.12084299193382897,0.26986130790562557,0.38039658767148815,0.0,0.0,0.4945652173913044,16808
0.9110748452258564,0.2890623861656048,0.4035160958113382,0.4156141533118183,0.5872297699760067,0.0,0.8804347826086957,0.3260869565217392,17150
0.9124488547259779,0.33461767998214015,0.4367956545457736,0.42469771849593196,0.7555950073831259,0.5944954128440366,0.030612244897959183,0.459608843537415,13554
0.2963044763173342,0.47294531791938227,0.538275715321495,0.45821999444210326,0.821736040532894,0.16513761467889906,0.10144927536231885,0.17632850241545894,14711
0.2797384903847442,0.6112729558566243,0.7087397481113229,0.6195307060637025,0.833411698882587,0.5169525329078579,0.10192837465564739,0.12109733700642794,14243
0.6433280952915899,0.2364726589596911,0.39444913505171253,0.45858210799997945,0.7135992989041378,0.33027522935779813,0.3591549295774648,0.33597417840375593,16777
0.5822511729518192,0.09814502102244904,0.09046397783676774,0.08547502410374852,0.42643946792633786,0.0,0.0,0.16964285714285715,17892
0.12047681019954858,0.33461767998214015,0.34551363888012787,0.2630561351823846,0.7543750612912838,0.2477064220183486,0.0,0.20857418111753373,17883
0.5882452599301117,0.41074487257398257,0.4528392564299897,0.3717804771396849,0.8046540785479468,0.3603002502085071,0.7079646017699115,0.2341445427728614,16770
0.5249839657950353,0.33461767998214015,0.37591908388090567,0.31685433024871257,0.5901446497062202,0.0,0.45054945054945056,0.13415750915750918,17373
0.5162915897505914,0.44326069645145666,0.47091129342486093,0.36969999279377563,0.6339010246229115,0.0,0.0,0.211283185840708,17966
0.45237686891880524,0.09814502102244904,0.3829250277751284,0.6037273435306985,0.5719479430861123,0.4954128440366972,0.0,0.0,18263
0.7605560016157585,0.0,0.2074705060381603,0.42356994470227916,0.5901446497062202,0.0,0.8309859154929577,0.3086854460093897,15349
0.5487223366205466,0.6112729558566243,0.5829361322862123,0.3964067011655723,0.8182646555590196,0.2972477064220183,0.5929919137466307,0.16442048517520214,16444
0.9925367241267289,0.09814502102244904,0.11828652068160594,0.13460626863886205,0.0,1.0,0.0,1.0,15354
0.9459536789971699,0.47294531791938227,0.40651613192149094,0.22499015887756335,0.6514693568509644,0.4246395806028833,1.0,0.07596153846153847,15751
0.6252535083491437,0.0,0.24419144383728608,0.48877842676152206,0.24806029457982387,0.0,0.0,0.06060606060606061,13321
0.3253403633778068,0.5490725105112246,0.21727859721753684,0.0,0.6978117209535337,0.13211009174311925,0.08943089430894309,0.0968834688346884,17988
0.40869558228073843,0.0,0.2650989755294286,0.5259163074256201,0.6244709146416239,0.0,1.0,0.1564625850340136,14664
0.39129994657903455,0.2364726589596911,0.3435655134052056,0.36836941854919925,0.5371389448624995,0.0,0.0,0.20512820512820518,15132
0.9213413973529478,0.0,0.17893600641493745,0.3729179897442234,0.3420843551263963,0.6605504587155963,0.0,0.16421568627450983,13597
0.9489376372048393,0.41074487257398257,0.4757568848042375,0.41238503534232596,0.5482636980460824,0.0,0.0,0.37500000000000006,16197
0.9330728762674743,0.1742722136142913,0.4407403873853777,0.6130917853107407,0.63618752996107,0.0,0.0,0.15544871794871795,16329
0.919598913620258,0.0,0.09323919052298257,0.22092987930001118,0.5751037325186668,0.0,0.9508196721311475,0.258879781420765,16381
0.3253403633778068,0.09814502102244904,0.2151989163834973,0.306104529840902,0.6244709146416239,0.0,1.0,0.20980392156862743,16024
0.26142564254602063,0.33461767998214015,0.48787056185771727,0.5152816655329158,0.20974806203473212,0.5944954128440366,0.0,0.400297619047619,16966
0.6077325128896673,0.2364726589596911,0.4052415661150781,0.4777269849483883,0.5212196518919954,0.0,0.34615384615384615,0.15544871794871795,14538
0.9213413973529478,0.09814502102244904,0.5724696092329191,0.9406282242309105,0.05492452414859644,0.0,0.0,0.3541666666666667,17876
0.7616457311829384,0.0,0.27338107024536096,0.540629610335664,0.6292441861041964,0.0,1.0,0.09583333333333333,17105
0.6782069290629034,0.0,0.2206929947009939,0.4470472780334369,0.5782082060219316,0.0,0.0,0.091796875,14171
0.48725570269011875,0.0,0.2863878827115336,0.5637384651566273,0.24806029457982387,0.0,0.0,0.20512820512820518,15330
0.5162915897505914,0.2364726589596911,0.3119803942862134,0.31242129760615645,0.49453617414304446,0.0,0.0,0.4079861111111111,15847
0.6454607759945838,0.2364726589596911,0.428304468832748,0.5186494426667587,0.49453617414304446,0.5661861074705111,0.0,0.3404255319148936,14236
0.5911665269570773,0.33461767998214015,0.4473820061513498,0.44346632334923375,0.7603983025780725,0.2477064220183486,0.0,0.4289473684210526,17190
0.6433280952915899,0.0,0.2828488112026373,0.5574504576120682,0.463507911617924,0.9908256880733944,0.0,0.3345959595959596,14356
0.6077325128896673,0.09814502102244904,0.14629253513905272,0.18411417385589046,0.27995441307322305,0.0,0.0,0.1388888888888889,17647
0.0,0.1742722136142913,0.38996802660774277,0.522942438528988,0.5482636980460824,0.0,0.0,0.2708333333333333,16688
0.5162915897505914,0.7855451694709157,0.7033151852530466,0.4367742848902496,1.0000000000000002,0.24020016680567138,0.008567931456548347,0.18895348837209303,17965
0.6980927405475145,0.41074487257398257,0.4591747326577189,0.38300326513053773,0.7920185684109309,0.0,0.7816593886462883,0.3569868995633187,14224
0.31142803657233314,0.2890623861656048,0.46269155742705825,0.520571922629326,0.5170234189375158,0.7926605504587156,0.0,0.3651129943502825,15197
0.4319048467718818,0.0,0.2721544264086715,0.5384503895292925,0.49925051030224016,0.6605504587155963,0.0,0.0,13028
0.5023792629451177,0.09814502102244904,0.24208914327298392,0.35376606456192494,0.5621549804512151,0.0,0.0,0.1760057471264368,17233
0.9781441226398293,0.1742722136142913,0.2532044491218064,0.28046410584475234,0.5083437009364926,0.0,0.0,0.36790780141843965,17845
0.8709050173418215,0.0,0.12169983567650422,0.27138060579125867,0.4847432115081472,0.6605504587155963,1.0,0.3367117117117117,16897
0.6867707939764525,0.1742722136142913,0.29805666988986923,0.35991323470140446,0.5986314208350632,0.0,0.43010752688172044,0.4166666666666667,16806
0.8146101244857373,0.1742722136142913,0.2107008719632688,0.20526518422953544,0.6576619293362349,0.3963302752293578,1.0,0.42182539682539694,13642
0.7492655854387271,0.1742722136142913,0.36615759736265097,0.4806851497430531,0.5587757610180022,0.0,0.42857142857142855,0.2619047619047619,14891
0.21774435590795382,0.2364726589596911,0.4495997585378153,0.5564472837854544,0.6040866752116578,0.0,0.5263157894736842,0.15021929824561403,13808
0.39129994657903455,0.500252522571941,0.5878180060242273,0.5178881898171659,0.6876719445742718,0.3963302752293578,0.0,0.05924855491329478,14515
0.15926168018519554,0.47294531791938227,0.36206305044812903,0.14654010642013815,0.7707832685207077,0.0,0.0,0.12027027027027032,14083
0.39129994657903455,0.0,0.21622485188139273,0.43911342667343445,0.36219988105138007,0.0,0.0,0.32017543859649117,17453
0.41678128651688284,0.1742722136142913,0.4429584234228352,0.617031163942531,0.5587757610180022,0.0,0.0,0.258879781420765,13516
0.3253403633778068,0.5490725105112246,0.4834725105696631,0.2831463183433718,0.8854835629247153,0.34970318402590395,0.5388471177944862,0.12593984962406013,13610
0.24095362039909712,0.2364726589596911,0.38455852374249,0.441040041168302,0.6859283624673551,0.5661861074705111,0.0,0.32116788321167883,14428
0.7504282071422729,0.09814502102244904,0.44800514591320817,0.7193605753551604,0.6067569413097249,0.7926605504587156,0.0,0.36301369863013705,14400
0.31142803657233314,0.47294531791938227,0.5684528600583563,0.5117388598113435,0.7741230781253621,0.3048694424841214,0.05319148936170213,0.14804964539007093,16818
0.45237686891880524,0.3748002968969332,0.34869631168910753,0.22558207968915345,0.5170234189375158,0.2201834862385321,0.1864406779661017,0.21186440677966106,13549
0.48725570269011875,0.3748002968969332,0.4512272025756039,0.40704418217163174,0.6893997474412297,0.5404503753127605,0.0,0.13541666666666663,13717
0.9247748185576132,0.0,0.3916893250163307,0.7508968465243555,0.49925051030224016,0.0,0.0,0.3541666666666667,17478
