CustomerID,recency,frequency,monetary,avg_basket,product_diversity,return_rate,weekend_ratio,repeat_category_rate,true_segment,segment_name
C00527,5.156533394706672,4.078347055067794,9.150875907453273,5.095645378335895,5.218623642286869,0.0040085351757547,0.2975971143401206,0.6056177033439258,0,high_value
C00528,290.0364895233729,0.7038540955956576,6.431840233917541,6.4105744783533565,2.5576781271766658,0.1842057574003653,0.4946807978106413,0.0993705129658195,1,at_risk
C00529,35.62467261009409,3.6675504822641694,9.639147754491187,5.999884988341711,5.542527693907831,0.0687186288446171,0.1187881314004283,0.5403642533388457,0,high_value
C00530,323.4183712771537,1.1248074960757335,6.221691885286257,5.491646511349075,3.471458190079811,0.2608714819070273,0.5509127356245453,0.1824063102398709,1,at_risk
C00531,305.2595628006964,1.5294099122050002,5.213581897755303,3.942498203549393,2.7319855543814744,0.1618570856070691,0.6088565788836008,0.0914665074308357,1,at_risk
C00532,301.93516990342124,1.2151121216514054,6.593515504979485,5.732217048869942,0.9681192460014908,0.3815581622531777,0.6880864116010655,0.1550407136311596,1,at_risk
C00533,103.033979628722,2.660456223162541,8.025830499544169,5.441868818451603,4.6459728809946155,0.1662518513312394,0.2098768362620649,0.5610974302566833,2,loyal_mid
C00534,152.7453808935452,2.704471649037821,8.129588707552731,5.498173944031882,4.640370461466227,0.0424404334302259,0.2769615149572716,0.6048971607338209,2,loyal_mid
C00535,65.21045485882402,2.3154215203714643,7.124902600652965,4.919946601558953,4.715170125352743,0.1467540706167325,0.3586171772671731,0.6153830007950842,2,loyal_mid
C00536,227.86405186609795,1.8464240432181247,6.515642319369043,4.84735544176409,3.076263985420265,0.4108085480635571,0.5354365772843257,0.1668183419730836,1,at_risk
C00537,210.4143331661387,0.9933543690239669,6.2512481330104,5.721806196036766,2.96574667521859,0.4311154292011521,0.716908334868161,0.2168492220246993,1,at_risk
C00538,41.30452118605475,3.2499613655190767,8.974577438250103,5.767170479684698,5.017880995893814,0.0347650467758152,0.2130644016164638,0.6318569027562068,0,high_value
C00539,99.09555004005196,2.7806283082012437,8.232570752723184,5.519696510725079,4.679849182388719,0.0495037492526854,0.2723204391183354,0.4571346787689855,2,loyal_mid
C00540,72.94842921531018,2.568778668330286,7.783121019022771,5.2986606307852595,4.674110196047535,0.0783051122296578,0.2006753977556688,0.5447627079745762,2,loyal_mid
C00541,32.54316832299581,3.6766037809962833,9.729070268839378,6.080331555590345,5.4523160871852685,0.052201536060213,0.2435839752957628,0.8246267008687673,0,high_value
C00542,228.01699567249676,0.8707590536111225,5.09955366814104,4.773537006619339,3.6442575383069897,0.171558649752288,0.5609483532688736,0.1463535578603553,1,at_risk
C00543,20.310651349090303,4.09222660497389,9.836068637885178,5.763775772778187,5.610520741686272,0.0253722536903983,0.1645655103841284,0.692818068971641,0,high_value
C00544,69.75363899930616,2.995347952611624,8.00724141432774,5.069181305583568,4.508827856734058,0.169177185274172,0.23710087238198,0.4852774241947983,2,loyal_mid
C00545,30.22979577440505,3.1240816210678735,9.263077949216575,6.18593538167157,4.901068416456093,0.0327311982099837,0.111051250191472,0.625535477034769,0,high_value
C00546,247.19780480366524,1.2181824131319516,6.333174989739285,5.468089207906529,3.597822446608963,0.3262904923959129,0.4989068332317778,0.0860392872303396,1,at_risk
C00547,21.66045569613555,4.0659610145970335,8.443206613409991,4.406597025627078,4.873208281198299,0.0580615707772347,0.1548252469819525,0.5749323012678521,0,high_value
C00548,150.74372355102287,2.419506016638654,7.922920227742954,5.599931346684782,4.55922904192273,0.0958552668342145,0.3914556798722167,0.6245979583069885,2,loyal_mid
C00549,66.39921271927136,2.9609422384094577,7.316546069600898,4.42020223464101,4.712029529726828,0.1308659358325185,0.3147447135987046,0.5488764533096263,2,loyal_mid
C00550,130.9643453509403,2.7957725527412345,6.924279898741149,4.205559870776174,4.7897331250776976,0.0776482831207811,0.4113525963284204,0.598458340111285,2,loyal_mid
C00551,213.39041006994336,1.9386143631330346,6.394151759238075,4.619146681911533,3.6070179397871382,0.2289951846769456,0.416501213002625,0.1613163664998469,1,at_risk
C00552,31.638096503420385,3.1389003501406596,9.572771020089927,6.479633833644938,5.705112788578118,0.0763918713484646,0.2112047985898226,0.7305636934358453,0,high_value
C00553,273.95970447315017,1.7743334675571094,4.417802276568851,2.8752343035297625,3.553249344886884,0.1707419835021784,0.6038938639505776,0.1938237381571255,1,at_risk
C00554,264.68990369854816,1.6443805974854675,6.613739861912838,5.188209569998751,3.643893790945263,0.1699194837129823,0.5501112558773977,0.2456903370140256,1,at_risk
C00555,208.1044112187566,0.9118569118963885,6.17062941365941,5.773586288656828,3.4878235342021515,0.1681892226568215,0.4641557296270944,0.2399962528740381,1,at_risk
C00556,37.20151098391652,3.973399928614516,9.817577444328062,5.8659499025748865,5.761785989976449,0.0467711067307332,0.2875152736561093,0.634879318299986,0,high_value
C00557,244.97677207362213,1.766606701929661,5.313663211720949,3.7532695118426274,3.64228739934348,0.2362419055645269,0.7346562985626177,0.1065993851028335,1,at_risk
C00558,291.9052940104393,1.6919850532468776,6.346854816349365,4.864391608970521,3.210130649776213,0.1634640967428829,0.4663971645948109,0.1847920730892494,1,at_risk
C00559,282.1118708902875,0.9713341768198611,6.671760785062524,6.176982735861505,3.5656813225033717,0.4027365004358002,0.6079014638783373,0.1679701781073723,1,at_risk
C00560,37.51074869782618,3.950721594715284,9.693226187448658,5.76501150194633,5.0667912479961315,0.0762564419924151,0.2557811524875237,0.5750142409992454,0,high_value
C00561,107.56129121036308,2.8198616509072294,8.069774386095139,5.315989405380421,3.796652192460882,0.1143494241626615,0.283200031379842,0.4339387366013948,2,loyal_mid
C00562,105.80772832416616,2.897647213810157,7.308043133344319,4.477880110335053,4.574695326275536,0.0576707376268658,0.5410547136444362,0.5120425856999088,2,loyal_mid
C00563,68.95521420274363,2.299233418458728,8.014754644098538,5.823884717083751,4.654503420614371,0.1691787338194482,0.225142204406763,0.5920503341571366,2,loyal_mid
C00564,85.49500733098583,2.8148905052629236,8.048448922975178,5.300023767105673,4.58959007767409,0.0391244801252042,0.3310287417696498,0.6222245559781021,2,loyal_mid
C00565,210.4491989859221,1.099549301736807,6.629108549369731,5.9358803576876085,3.643812594622442,0.2263647943881846,0.6157751034657558,0.2657315937387071,1,at_risk
C00566,52.091382534564765,2.371257749423995,7.906531853645011,5.636490813101369,4.730573076966912,0.0432585353126246,0.4431794089370663,0.6080019494187812,2,loyal_mid
C00567,12.548262700606044,4.007721240249952,8.388943849033637,4.411547795866661,5.4854058093849,0.0635565624396707,0.2133849564234108,0.5157901609982475,0,high_value
C00568,66.01529748777337,2.989799058959227,8.143928374920092,5.2109169360731995,4.325282112217079,0.1617472096340787,0.3443087544000321,0.4719794431105888,2,loyal_mid
C00569,124.52762547729428,2.5354032999013123,8.241308958285863,5.7912456746379535,4.768358761117565,0.1601396798359788,0.3789570836944432,0.4464867014657737,2,loyal_mid
C00570,7.151067917616928,3.163885358173409,9.713917499157215,6.594520693584921,5.476731508398806,0.0303242156029844,0.1855197587376797,0.6841211844101073,0,high_value
C00571,54.21823028257619,2.9667720680980882,8.033907686503753,5.125612588816172,4.445162514379802,0.1486010387466914,0.5496640061269437,0.3587214842506391,2,loyal_mid
C00572,135.67146307266728,3.0343166482139394,7.542742939134612,4.567636153655027,4.583798921869988,0.1782264636835725,0.3104378610659938,0.5071347108109626,2,loyal_mid
C00573,342.5825768167996,1.185903050416758,6.054808379072178,5.236409746736797,2.977965847594099,0.2636603869043872,0.6566188813363427,0.2534789209273926,1,at_risk
C00574,16.599142597714206,3.70237206343822,8.429367672466267,4.760350925600462,5.38879748382812,0.0475654087112691,0.2374046547307168,0.5742969985942601,0,high_value
C00575,323.2995170316915,1.8590518796353221,6.137986652353225,4.45781833567519,3.254677906568523,0.2042118587300428,0.4387011593444384,0.0848747119905474,1,at_risk
C00576,94.94768437016626,2.5046105898190087,6.941405592288643,4.531885517753954,4.647729389246626,0.0385936120083428,0.2285048684342862,0.5900234207574584,2,loyal_mid
C00577,5.740601622059449,4.064734640514516,8.584262012314301,4.547309154527663,5.573338153336561,0.0429254410861671,0.0587095875699789,0.7339157592783038,0,high_value
C00578,272.0501357409085,1.7302164267137152,5.5327880254424615,4.011970361699395,3.690991112747432,0.3168570890393368,0.4572029605305541,0.1680361127551615,1,at_risk
C00579,11.602705300250127,3.2533494087272454,9.321194323735808,6.109390847885451,5.317164727712223,0.0600670867795887,0.1482295441742684,0.7931165103257218,0,high_value
C00580,354.9028834441613,1.8262173772586936,6.614729442101154,4.96971027756424,2.155147435104434,0.3786754044910535,0.5781026822144163,0.2229712731764757,1,at_risk
C00581,44.79357587411518,2.855221319594902,7.912299038516977,5.12195870042693,3.8144224793155748,0.1635386900469436,0.2215582713199632,0.3629009752220153,2,loyal_mid
C00582,157.7531828791927,2.995367205705929,8.05020050436431,5.111869751855683,3.718395402732468,0.1200409922086622,0.4321603477804451,0.579443884506752,2,loyal_mid
C00583,229.09867010893723,1.915830320242078,5.212215953572115,3.4814210855075856,3.510038346216032,0.2364179906166422,0.4999304351238888,0.2412030001527821,1,at_risk
C00584,235.5566983990956,1.85280678171956,6.481675421014034,4.8060964839850575,2.7291586568621398,0.3294503640122324,0.6129661278851478,0.0925978772896562,1,at_risk
C00585,8.506090615622988,3.919906379665064,9.616048169743328,5.719404665309891,5.212290903311853,0.023682629032802,0.2998554773060469,0.7712177661834647,0,high_value
C00586,43.32349724017864,3.843729839943172,9.409586883072446,5.591158963247974,5.197815353136103,0.0417609841093209,0.0919248799194452,0.6361838490327281,0,high_value
C00587,291.10684604523044,1.639881767340434,6.398334261494155,4.979364211984947,3.072901333193817,0.241644183711351,0.7004035011530232,0.2718557245341841,1,at_risk
C00588,21.32259813106105,3.5819779055185226,8.937282297867057,5.387969652679622,5.745697805886518,0.0104886954420975,0.2406475229906601,0.6152418608592194,0,high_value
C00589,129.73476677759976,2.4498707069996923,7.883627753332356,5.527621649242065,3.7526858006697617,0.1619200283384814,0.4471854390891364,0.4685346089619146,2,loyal_mid
C00590,250.87497865221928,1.9059421704670383,6.280409043156542,4.544247651342985,2.2907612365035726,0.3241314891608534,0.6480586629862191,0.0506768184189467,1,at_risk
C00591,220.94431737050172,1.8206107324532599,6.512209460542918,4.874431062226391,2.8992102006316647,0.426707291563801,0.5948461679665688,0.1177844715587726,1,at_risk
C00592,89.2529768266536,2.6330689290676452,7.303987618202048,4.753474785788707,4.506202173532136,0.0616831491656947,0.3973320643062044,0.4343945521621649,2,loyal_mid
C00593,29.59325046841208,3.6947724843523413,9.206049697289055,5.540277101949993,5.335586650813207,0.0676637566241714,0.0779612005951693,0.6630151041250392,0,high_value
C00594,34.35586056375645,3.497656830235502,9.581993898791543,6.117210902088072,5.622097344382523,0.0040415757097604,0.2731219224218316,0.5003736127579616,0,high_value
C00595,18.97526032388399,3.3316921945866276,9.357699441373708,6.064633880865777,5.4637232649175775,0.0018512075665557,0.2025568611083114,0.6332563264260007,0,high_value
C00596,20.771906094326702,3.594667117169936,9.108552474456717,5.5455412856551325,5.6326261396698705,0.0396405245302894,0.0789260418273573,0.7090880851758442,0,high_value
C00597,354.5504991577459,1.261014868777194,5.629064522826598,4.7067171475620935,3.570143802128517,0.3386844051488331,0.5785000084645238,0.2035704626178945,1,at_risk
C00598,117.1801052248066,2.8606673049577678,7.179226849027702,4.389218591579383,4.453827089900971,0.0392717941607573,0.3539486552070756,0.4678176241737288,2,loyal_mid
C00599,12.698278304218862,3.7481554360514844,9.838304298628275,6.116148041452569,5.024461357500926,0.0036138493591541,0.2493777089201881,0.7644388398656995,0,high_value
